"Dim1","Dim2","Dim3","Val"
"stor_charge","p4","2014",56375.9052073619
"stor_charge","p4","2016",56375.9052073619
"stor_charge","p4","2018",43686.4392121142
"stor_charge","p4","2020",56375.9052073619
"stor_charge","p4","2022",55486.0502515878
"stor_charge","p4","2024",36678.0174223439
"stor_charge","p4","2026",153991.103318178
"stor_charge","p4","2028",234032.053923643
"stor_charge","p4","2030",298317.3274
"stor_charge","p4","2032",541805.695654985
"stor_charge","p4","2034",413795.2494
"stor_charge","p4","2036",373398.3364
"stor_charge","p4","2038",370685.409103512
"stor_charge","p4","2040",222433.727
"stor_charge","p4","2042",114844.066
"stor_charge","p4","2044",105136.544
"stor_charge","p4","2046",261544.614317676
"stor_charge","p4","2048",448639.129715642
"stor_charge","p4","2050",220926.895
"stor_charge","p5","2014",416.462543192056
"stor_charge","p5","2016",419.223303873825
"stor_charge","p5","2018",193.652856698663
"stor_charge","p5","2020",419.223303873825
"stor_charge","p5","2022",418.973059633917
"stor_charge","p5","2024",285.642482932005
"stor_charge","p5","2026",2036.88490341618
"stor_charge","p5","2028",3110.93771680592
"stor_charge","p5","2030",99384.1778157031
"stor_charge","p5","2032",155545.57296192
"stor_charge","p5","2034",127405.945498383
"stor_charge","p5","2036",138707.063473596
"stor_charge","p5","2038",1063671.26242283
"stor_charge","p5","2040",1364361.36020432
"stor_charge","p5","2042",2684821.43493
"stor_charge","p5","2044",2214261.70402826
"stor_charge","p5","2046",2357569.92428993
"stor_charge","p5","2048",2565017.50092248
"stor_charge","p5","2050",2701884.91649053
"stor_charge","p6","2022",104.805825968456
"stor_charge","p6","2024",126.348484063666
"stor_charge","p6","2026",559.49935403769
"stor_charge","p6","2028",1139.55551376722
"stor_charge","p6","2030",15714.7144685418
"stor_charge","p6","2032",15276.7192064364
"stor_charge","p6","2034",11973.3391049373
"stor_charge","p6","2036",12480.796480964
"stor_charge","p6","2038",15063.9916904479
"stor_charge","p6","2040",14940.1848564441
"stor_charge","p6","2042",16922.6437849809
"stor_charge","p6","2044",21142.4180555256
"stor_charge","p6","2046",7939.69753346249
"stor_charge","p6","2048",17220.8052852909
"stor_charge","p6","2050",51578.380209448
"stor_charge","p7","2024",731.773860908006
"stor_charge","p7","2026",134.741061526517
"stor_charge","p7","2028",1210.08999331772
"stor_charge","p7","2030",867.0306197881
"stor_charge","p7","2032",1891.03431905368
"stor_charge","p7","2034",406880.940500659
"stor_charge","p7","2036",2024846.30207559
"stor_charge","p7","2038",2484765.31873243
"stor_charge","p7","2040",2346847.83252763
"stor_charge","p7","2042",3693112.72893319
"stor_charge","p7","2044",3804179.92883318
"stor_charge","p7","2046",3708598.56321409
"stor_charge","p7","2048",4203534.04148897
"stor_charge","p7","2050",4889343.59816712
"stor_charge","p8","2024",16396.4752578752
"stor_charge","p8","2026",4202.93682588132
"stor_charge","p8","2028",4753.25070184585
"stor_charge","p8","2030",153157.664985304
"stor_charge","p8","2032",98666.8500906871
"stor_charge","p8","2034",108093.104786401
"stor_charge","p8","2036",117271.63245828
"stor_charge","p8","2038",130621.699030464
"stor_charge","p8","2040",410107.047687606
"stor_charge","p8","2042",1288529.42466265
"stor_charge","p8","2044",1256305.0866857
"stor_charge","p8","2046",1333516.54598213
"stor_charge","p8","2048",1650263.2917074
"stor_charge","p8","2050",1581017.29990727
"stor_charge","p9","2010",832042.32841851
"stor_charge","p9","2012",130999.516231033
"stor_charge","p9","2014",131727.26026865
"stor_charge","p9","2016",132404.258171718
"stor_charge","p9","2018",122508.208111665
"stor_charge","p9","2020",122733.163163847
"stor_charge","p9","2022",391440.275109236
"stor_charge","p9","2024",1432348.0711998
"stor_charge","p9","2026",3514056.37001378
"stor_charge","p9","2028",4889112.16165761
"stor_charge","p9","2030",14582110.5384686
"stor_charge","p9","2032",18065520.9749001
"stor_charge","p9","2034",19430441.3693493
"stor_charge","p9","2036",21820323.5896083
"stor_charge","p9","2038",25579608.4964413
"stor_charge","p9","2040",26762581.8447699
"stor_charge","p9","2042",26483373.2728988
"stor_charge","p9","2044",26667378.6282622
"stor_charge","p9","2046",23113444.581204
"stor_charge","p9","2048",25414664.9445218
"stor_charge","p9","2050",24518924.1855492
"stor_charge","p10","2010",1121635.39435491
"stor_charge","p10","2012",104295.13282961
"stor_charge","p10","2014",105717.831284421
"stor_charge","p10","2016",108650.676322506
"stor_charge","p10","2018",99935.7317814865
"stor_charge","p10","2020",95420.3486843891
"stor_charge","p10","2022",762964.426928241
"stor_charge","p10","2024",6804162.43236811
"stor_charge","p10","2026",7043670.56446654
"stor_charge","p10","2028",11631540.6717174
"stor_charge","p10","2030",27852395.249595
"stor_charge","p10","2032",37975377.883371
"stor_charge","p10","2034",40813173.9811793
"stor_charge","p10","2036",45252426.8276728
"stor_charge","p10","2038",49732045.052237
"stor_charge","p10","2040",52818149.0311339
"stor_charge","p10","2042",61231515.8147407
"stor_charge","p10","2044",66680603.2779045
"stor_charge","p10","2046",69971854.9575291
"stor_charge","p10","2048",78061765.9018856
"stor_charge","p10","2050",89669320.7481684
"stor_charge","p11","2012",5544.65644088541
"stor_charge","p11","2014",5622.46560983263
"stor_charge","p11","2016",5717.03919806591
"stor_charge","p11","2018",12119.0473347542
"stor_charge","p11","2020",41944.6777157252
"stor_charge","p11","2022",262759.284161772
"stor_charge","p11","2024",997884.702355752
"stor_charge","p11","2026",961124.548926106
"stor_charge","p11","2028",1550763.99506301
"stor_charge","p11","2030",1707475.75890796
"stor_charge","p11","2032",3003140.94185463
"stor_charge","p11","2034",3538260.19726794
"stor_charge","p11","2036",3676245.16736261
"stor_charge","p11","2038",3773284.18149513
"stor_charge","p11","2040",3703945.17095686
"stor_charge","p11","2042",3707489.75528439
"stor_charge","p11","2044",2963229.42883472
"stor_charge","p11","2046",2994347.9637119
"stor_charge","p11","2048",2009882.22950716
"stor_charge","p11","2050",1987122.23677271
"stor_charge","p12","2022",8330.80181438844
"stor_charge","p12","2024",228745.42431465
"stor_charge","p12","2026",1276151.34144823
"stor_charge","p12","2028",2183277.78113059
"stor_charge","p12","2030",2211515.73146317
"stor_charge","p12","2032",2668498.89558167
"stor_charge","p12","2034",3060776.94929376
"stor_charge","p12","2036",6196522.14084312
"stor_charge","p12","2038",7147403.92455234
"stor_charge","p12","2040",8739509.74382854
"stor_charge","p12","2042",8205703.70239775
"stor_charge","p12","2044",8284629.67029114
"stor_charge","p12","2046",7761823.4585176
"stor_charge","p12","2048",9202951.30355876
"stor_charge","p12","2050",11289421.821666
"stor_charge","p13","2022",96868.3771423022
"stor_charge","p13","2024",335063.253793101
"stor_charge","p13","2026",390361.458784893
"stor_charge","p13","2028",3233990.63589387
"stor_charge","p13","2030",2947313.87322925
"stor_charge","p13","2032",6769822.80422329
"stor_charge","p13","2034",12115858.2057202
"stor_charge","p13","2036",13909330.6289903
"stor_charge","p13","2038",17153346.2805137
"stor_charge","p13","2040",21664697.6738408
"stor_charge","p13","2042",24504478.4019556
"stor_charge","p13","2044",23181294.5131991
"stor_charge","p13","2046",23652254.3712332
"stor_charge","p13","2048",21986327.73068
"stor_charge","p13","2050",18797958.8805364
"stor_charge","p14","2032",214.420210347228
"stor_charge","p14","2034",80.9861490168138
"stor_charge","p14","2036",5.18271514068424
"stor_charge","p14","2038",4.98948706824139
"stor_charge","p14","2040",76.1651579561792
"stor_charge","p14","2042",4.06749268432468
"stor_charge","p14","2044",32.8288224587616
"stor_charge","p14","2046",165.693033557887
"stor_charge","p14","2048",14.5093272935941
"stor_charge","p14","2050",7.53860684321143
"stor_charge","p15","2048",87656.5510452774
"stor_charge","p15","2050",112095.426382185
"stor_charge","p18","2022",153557.177832987
"stor_charge","p18","2024",15021.6635188402
"stor_charge","p18","2026",99542.4225894325
"stor_charge","p18","2028",141939.604064201
"stor_charge","p18","2030",147725.791850227
"stor_charge","p18","2032",178939.430459201
"stor_charge","p18","2034",154165.17146547
"stor_charge","p18","2036",134588.997400931
"stor_charge","p19","2028",295.982174190506
"stor_charge","p19","2030",83.4875544726942
"stor_charge","p19","2032",83.4788856986107
"stor_charge","p19","2034",83.2248579769643
"stor_charge","p19","2036",48.777618589577
"stor_charge","p19","2038",48.9362942990507
"stor_charge","p19","2040",82.1716832485284
"stor_charge","p19","2042",48.1124688055853
"stor_charge","p20","2030",152557.686111211
"stor_charge","p20","2032",187813.79135898
"stor_charge","p20","2034",156749.201536471
"stor_charge","p20","2036",273310.052086075
"stor_charge","p20","2038",254627.908290542
"stor_charge","p20","2040",293773.408363871
"stor_charge","p20","2042",269706.394541279
"stor_charge","p20","2044",225005.33154746
"stor_charge","p20","2046",141070.714839104
"stor_charge","p20","2048",150948.406536089
"stor_charge","p20","2050",123475.073601404
"stor_charge","p21","2026",32302.5278765193
"stor_charge","p21","2028",120678.237862104
"stor_charge","p21","2030",314750.269590172
"stor_charge","p21","2032",626096.413849991
"stor_charge","p21","2034",853618.720108151
"stor_charge","p21","2036",939833.448396928
"stor_charge","p21","2038",1371880.53609296
"stor_charge","p21","2040",1809080.49830765
"stor_charge","p21","2042",1747252.67826296
"stor_charge","p21","2044",2070360.17989907
"stor_charge","p21","2046",2080707.3261297
"stor_charge","p21","2048",2286304.59419607
"stor_charge","p21","2050",2568362.11131585
"stor_charge","p22","2030",14250.0998007324
"stor_charge","p22","2032",29353.9728382373
"stor_charge","p22","2034",30415.0881116012
"stor_charge","p22","2036",55566.8297618468
"stor_charge","p22","2038",78744.4118034443
"stor_charge","p22","2040",68976.707370304
"stor_charge","p22","2042",60133.1016659769
"stor_charge","p22","2044",92303.4694508024
"stor_charge","p22","2046",82304.8556503096
"stor_charge","p22","2048",68223.5498089741
"stor_charge","p22","2050",57601.7383195647
"stor_charge","p23","2022",11.2643081233207
"stor_charge","p23","2024",0.13683297324518
"stor_charge","p23","2026",661.874085724223
"stor_charge","p23","2028",453.695488533324
"stor_charge","p23","2030",43900.2153481674
"stor_charge","p23","2032",51607.1459117261
"stor_charge","p23","2034",45554.3397308258
"stor_charge","p23","2036",49001.3140489629
"stor_charge","p23","2038",50074.6882410035
"stor_charge","p23","2040",51216.992573767
"stor_charge","p23","2042",48074.9573696731
"stor_charge","p23","2044",48855.6533530721
"stor_charge","p23","2046",14440.2310487451
"stor_charge","p23","2048",4195.00006490512
"stor_charge","p23","2050",4150.4464634218
"stor_charge","p24","2026",158642.279772712
"stor_charge","p24","2028",148924.407698162
"stor_charge","p24","2030",163343.270220041
"stor_charge","p24","2032",163115.517225996
"stor_charge","p24","2034",156702.092046763
"stor_charge","p24","2036",153609.057454674
"stor_charge","p24","2038",150943.624802016
"stor_charge","p24","2040",165543.778858876
"stor_charge","p24","2046",3937.0612749273
"stor_charge","p24","2048",202198.099553294
"stor_charge","p24","2050",215235.11535371
"stor_charge","p25","2026",146243.838328048
"stor_charge","p25","2028",1216812.5528588
"stor_charge","p25","2030",687028.222910843
"stor_charge","p25","2032",958493.358180378
"stor_charge","p25","2034",822828.524284301
"stor_charge","p25","2036",793050.086187236
"stor_charge","p25","2038",6220272.89971823
"stor_charge","p25","2040",7135603.70779324
"stor_charge","p25","2042",7397138.54274388
"stor_charge","p25","2044",7868490.84911848
"stor_charge","p25","2046",7292054.51202833
"stor_charge","p25","2048",8625584.72564188
"stor_charge","p25","2050",8624542.11264941
"stor_charge","p26","2022",383.148367801272
"stor_charge","p26","2024",6.60368462097337
"stor_charge","p26","2026",1909.9554432269
"stor_charge","p26","2028",1250.1268549442
"stor_charge","p26","2030",2893.66690272481
"stor_charge","p26","2032",3997.83950171251
"stor_charge","p26","2034",3351.68859977828
"stor_charge","p26","2036",3209.97874028809
"stor_charge","p26","2038",3102.34278017189
"stor_charge","p26","2040",9748.98876431388
"stor_charge","p26","2042",13577.713074377
"stor_charge","p26","2044",13995.137366159
"stor_charge","p26","2046",11944.5330615824
"stor_charge","p26","2048",10038.3052723589
"stor_charge","p26","2050",10857.928160252
"stor_charge","p27","2026",151750.62739231
"stor_charge","p27","2028",361295.369190255
"stor_charge","p27","2030",627711.248819328
"stor_charge","p27","2032",1069050.50715822
"stor_charge","p27","2034",1175183.93899052
"stor_charge","p27","2036",1412429.04278005
"stor_charge","p27","2038",1471854.44774912
"stor_charge","p27","2040",1989328.7319001
"stor_charge","p27","2042",2051889.51121771
"stor_charge","p27","2044",1939736.59040443
"stor_charge","p27","2046",2467205.28486277
"stor_charge","p27","2048",3545204.17812348
"stor_charge","p27","2050",4579414.14902515
"stor_charge","p28","2010",135197.290468823
"stor_charge","p28","2012",26687.242610541
"stor_charge","p28","2014",26462.4648251571
"stor_charge","p28","2016",30864.5911025896
"stor_charge","p28","2018",26572.647646078
"stor_charge","p28","2020",32268.8380412031
"stor_charge","p28","2022",143225.200447311
"stor_charge","p28","2024",154192.383785379
"stor_charge","p28","2026",1001798.26312239
"stor_charge","p28","2028",3589974.43070823
"stor_charge","p28","2030",4270687.90460408
"stor_charge","p28","2032",8662554.41164309
"stor_charge","p28","2034",9713446.78513603
"stor_charge","p28","2036",10033564.6567881
"stor_charge","p28","2038",10203698.8266835
"stor_charge","p28","2040",10744396.9775708
"stor_charge","p28","2042",11081646.6627397
"stor_charge","p28","2044",10384204.3489103
"stor_charge","p28","2046",10980449.4505672
"stor_charge","p28","2048",9318288.98416125
"stor_charge","p28","2050",12999174.8111386
"stor_charge","p29","2026",279.033263832791
"stor_charge","p29","2028",20770.5897607093
"stor_charge","p29","2030",39435.2641430201
"stor_charge","p29","2032",325395.124154186
"stor_charge","p29","2034",439342.412335727
"stor_charge","p29","2036",624445.161644172
"stor_charge","p29","2038",579892.695232918
"stor_charge","p29","2040",584737.751750174
"stor_charge","p29","2042",683212.509502109
"stor_charge","p29","2044",659727.334041244
"stor_charge","p29","2046",672896.312878173
"stor_charge","p29","2048",510715.417321996
"stor_charge","p29","2050",508432.337549829
"stor_charge","p30","2018",838.44660774765
"stor_charge","p30","2020",832.657177649603
"stor_charge","p30","2022",3191.34131374973
"stor_charge","p30","2024",4638.48091226303
"stor_charge","p30","2026",110921.158548154
"stor_charge","p30","2028",1203686.1988672
"stor_charge","p30","2030",2062774.74163862
"stor_charge","p30","2032",3308507.95322515
"stor_charge","p30","2034",3303243.87607288
"stor_charge","p30","2036",3567602.13265097
"stor_charge","p30","2038",4174532.09667744
"stor_charge","p30","2040",6201514.54748484
"stor_charge","p30","2042",6923002.84568278
"stor_charge","p30","2044",6942437.77124538
"stor_charge","p30","2046",7517267.65646426
"stor_charge","p30","2048",7681447.70539835
"stor_charge","p30","2050",11218046.151287
"stor_charge","p31","2012",150.920389394577
"stor_charge","p31","2014",149.766747612871
"stor_charge","p31","2016",149.958489874194
"stor_charge","p31","2018",234.765050169342
"stor_charge","p31","2020",234.640297884707
"stor_charge","p31","2022",310.836593809983
"stor_charge","p31","2024",1049.67125543365
"stor_charge","p31","2026",199197.871608561
"stor_charge","p31","2028",306001.01173593
"stor_charge","p31","2030",821973.056734473
"stor_charge","p31","2032",2212533.25221318
"stor_charge","p31","2034",3142108.75811921
"stor_charge","p31","2036",2967125.90774417
"stor_charge","p31","2038",2802319.203
"stor_charge","p31","2040",3109428.64678951
"stor_charge","p31","2042",4349425.23156866
"stor_charge","p31","2044",3761254.47889368
"stor_charge","p31","2046",3727213.8050671
"stor_charge","p31","2048",3342060.51253583
"stor_charge","p31","2050",2822101.62892219
"stor_charge","p32","2036",4615.39593419472
"stor_charge","p32","2038",12214.5386508974
"stor_charge","p32","2040",15038.4596315422
"stor_charge","p32","2042",15213.8111094883
"stor_charge","p32","2044",15363.1989364351
"stor_charge","p32","2046",15437.4765161632
"stor_charge","p32","2048",18273.860248888
"stor_charge","p32","2050",15123.8306665127
"stor_charge","p33","2010",365596.243648775
"stor_charge","p33","2012",45151.0602616893
"stor_charge","p33","2014",45698.8800627771
"stor_charge","p33","2016",42467.7141181953
"stor_charge","p33","2018",48075.7537501416
"stor_charge","p33","2020",45166.0116955101
"stor_charge","p33","2022",35375.5835995721
"stor_charge","p33","2024",52610.8428174232
"stor_charge","p33","2026",617546.322057615
"stor_charge","p33","2028",1240170.48500625
"stor_charge","p33","2030",1917335.26638424
"stor_charge","p33","2032",2074313.90216185
"stor_charge","p33","2034",1931004.44506204
"stor_charge","p33","2036",1960787.5618075
"stor_charge","p33","2038",2571562.13193033
"stor_charge","p33","2040",2543305.70800014
"stor_charge","p33","2042",2565284.72540094
"stor_charge","p33","2044",2338359.49577695
"stor_charge","p33","2046",1982325.07654563
"stor_charge","p33","2048",2095297.59110656
"stor_charge","p33","2050",2123076.89710891
"stor_charge","p34","2030",447687.467257623
"stor_charge","p34","2032",960257.90931799
"stor_charge","p34","2034",929519.465509523
"stor_charge","p34","2036",930461.986944075
"stor_charge","p34","2038",1039308.45797663
"stor_charge","p34","2040",1030795.51151577
"stor_charge","p34","2042",1169660.12514744
"stor_charge","p34","2044",2042536.94556157
"stor_charge","p34","2046",1632942.95935108
"stor_charge","p34","2048",1614103.11636383
"stor_charge","p34","2050",1461305.14526261
"stor_charge","p59","2026",227163.963454081
"stor_charge","p59","2028",500413.518817316
"stor_charge","p59","2030",773594.998969334
"stor_charge","p59","2032",1343645.25594432
"stor_charge","p59","2034",1292555.23409039
"stor_charge","p59","2036",2028413.92362685
"stor_charge","p59","2038",2072430.89856439
"stor_charge","p59","2040",2913488.13121963
"stor_charge","p59","2042",3076892.93084662
"stor_charge","p59","2044",3116617.08372456
"stor_charge","p59","2046",2798859.02104618
"stor_charge","p59","2048",2803214.84100333
"stor_charge","p59","2050",3822279.2342007
